Feature ID	Taxon	Confidence
9198fce172da89ae44f8130ebfcab68f	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__	0.9980517137192938
480ccf7b0e79478491aa5e1bdd14e915	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9999842012443608
6f14676de87ef50410b2123d96deba98	d__Bacteria;p__Firmicutes;c__Clostridia;o__Christensenellales;f__Christensenellaceae;g__Christensenellaceae_R-7_group;s__	0.8104574500992794
7a295d589b47e65be4784864707c545a	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	0.938646438324739
0784d1b5801144db375ab34154090cd1	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__	0.9876776353227344
6902dfba642101376ba7d6a61404413c	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_vadinBB60_group;f__Clostridia_vadinBB60_group;g__Clostridia_vadinBB60_group;s__	0.9980946079348726
a920bcf498b46ac0907f3d079a26f266	d__Bacteria;p__Firmicutes;c__Clostridia	0.9998307710007522
c64ffe80cffdddc83a709a857454df33	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__UCG-010;g__UCG-010;s__	0.9964975008603552
c1537b21729c18b373ef59678c1e0fce	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9999785510523284
c52656cdf021e20159e6b7cf69313f53	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Subdoligranulum;s__	0.9987406599115555
0be591de715aee4c687e579a6550babe	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter;s__	0.8143616726196227
9b276daf5871bf13832db516757eaa2c	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.9999867134793193
9348d10e729b101223a630268f34d60b	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.975763860465704
5cff18f3d36a4329a3de7008105749da	d__Bacteria;p__Verrucomicrobiota;c__Lentisphaeria;o__Victivallales;f__Victivallaceae;g__Victivallaceae;s__	0.9695785049490904
ac46feb3606773678b19c755aee6a3af	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__[Eubacterium]_coprostanoligenes_group;g__[Eubacterium]_coprostanoligenes_group;s__	0.99888452697382
979587e0ca8bda027192efb1a99c0904	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__uncultured;g__uncultured;s__	0.9788777107496296
630293cb293090e519fe2a42d8c5a2a2	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g__uncultured;s__	0.8999676445450969
1c6fb697c99d31a2be8afbe3bb38fce4	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__[Eubacterium]_coprostanoligenes_group;g__[Eubacterium]_coprostanoligenes_group;s__	0.9987861885417535
34565d72ffbbf936d9a589ae3f8ded85	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_vadinBB60_group;f__Clostridia_vadinBB60_group;g__Clostridia_vadinBB60_group;s__	0.9974578411118886
de6a57c876c4974e160f0787cc4d92ba	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__uncultured;g__uncultured;s__	0.9801536677723244
c45fd8a8a804e2284eb114961e9ff094	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.9999948819920466
46a9dab1544aca195db98d83893d210d	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Phascolarctobacterium;s__	0.9775284735422665
7030f9b7ad44c4c58a1b65cea2f2faac	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_vadinBB60_group;f__Clostridia_vadinBB60_group;g__Clostridia_vadinBB60_group;s__	0.9986460935560251
5a4ade3a1929790aa958ea1cd0e5ebf7	d__Bacteria;p__Firmicutes;c__Clostridia;o__Christensenellales;f__Christensenellaceae;g__uncultured;s__	0.9752749473949384
2b0547efe0166e799e3d472e7633269e	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_UCG-014;f__Clostridia_UCG-014;g__Clostridia_UCG-014;s__	0.9999947772862714
51c8f0c82758b6c62db638a757aa2c61	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__[Eubacterium]_siraeum_group;s__	0.9690505426997443
790bfeaab047f512f83bd80641607781	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.9998223013101804
da5eb610d6bcfc67e52ba00188883e0b	d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelatoclostridiaceae;g__Erysipelotrichaceae_UCG-003;s__	0.9998766710466552
4181d02031ca09237a9b8398b97c4b71	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__UBA1819;s__	0.9975947860164537
85708ec1596787b275f5b202b0ddc663	d__Bacteria;p__Firmicutes;c__Clostridia;o__Christensenellales;f__Christensenellaceae;g__uncultured;s__	0.7605901946144715
86ceff01d3ad12d6475531312e058b87	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ethanoligenenaceae;g__Acetanaerobacterium;s__	0.9768502656511423
86ee90a22b28c67e829c7445eb089c1b	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Opitutales;f__Puniceicoccaceae;g__uncultured;s__	0.9766259666701953
fdc000584b5cd241ffc6ff06a87c3e23	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9999490505263865
c591a2c9ce671decb6e0d669930392eb	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_vadinBB60_group;f__Clostridia_vadinBB60_group;g__Clostridia_vadinBB60_group;s__	0.9994684454068575
c7413d7e76a34c02a5effc720817b41d	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__UCG-005;s__	0.9426290981184693
a48cfb7edfe9cbd28726e9c727f4095c	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Paludicola;s__	0.9977999551177212
e63c6ea42d0ee288f5c6b9ae1244c7fe	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae	0.9995755749944824
624c0e039bc05d9a297bd54debd0344d	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_vadinBB60_group;f__Clostridia_vadinBB60_group;g__Clostridia_vadinBB60_group;s__	0.9988949551362869
fcb0524a2a56b3e3434905469df315c4	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__	0.9999990521555959
05a443b7916fa64fd12e9f412983fda0	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Angelakisella;s__	0.9991825660049293
6482b0a51407a67cf05f22551c1bdf79	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__UCG-002;s__	0.9866420952840242
fe68b44eb99609738d6ca6a899f7203e	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g__Coriobacteriaceae_UCG-002;s__	0.9996066395874966
ef72c9d00ca396592588712957ba5224	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Anaerostipes;s__	0.8871042305058181
aa5c48ec53a5f90c77beb3f59cde90fc	d__Bacteria;p__Firmicutes;c__Clostridia	0.9972185161731342
3b86108bec0bbf604f257d48f7d5ec78	d__Bacteria;p__Cyanobacteria;c__Vampirivibrionia;o__Gastranaerophilales;f__Gastranaerophilales;g__Gastranaerophilales;s__	0.9999988140307818
3dccb31743ae4b0b6e78b13cba236ccf	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__[Eubacterium]_coprostanoligenes_group;g__[Eubacterium]_coprostanoligenes_group;s__	0.7715294884977394
10d07f8c1ac3ca987c212ca51396d38f	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__[Eubacterium]_siraeum_group;s__	0.9856360553617949
80a62e99193ef44a3097a6b52168ab68	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae	0.9997409675724411
fd96f80b893b2457fcffd90f11319cea	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.9993283753691864
9d59a028516cca1bcecec259b046f6d5	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_vadinBB60_group;f__Clostridia_vadinBB60_group;g__Clostridia_vadinBB60_group;s__	0.9992419326577805
fba9451f45063baf536e13754d10966b	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Tyzzerella;s__	0.9963242745711206
978cb0b1e7a130b158496e57e2972438	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__	0.9722989075550303
e5717006a50db97d1916e7e659aee2c9	d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelatoclostridiaceae;g__Erysipelatoclostridium;s__	0.9864815169939841
bd8c42c7c6f4fa83a7955188c10a91b0	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.9079184385669988
421b2a9dc561c37b29fae1b975473eda	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__	0.9999422872414712
624053e2b5773be8a90e7910b1a884f4	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__	0.9980467718586088
aadd3696ea95d5f12cd7103b1c70809c	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Lactococcus;s__	0.9991136836921433
42871135deffac29a02e72e32970ad47	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptococcales;f__Peptococcaceae;g__uncultured;s__	0.7507466552395964
8a7f287db7c2b9d3eabeca3bd0bcf1dc	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospira;s__	0.9979579420007477
4a2d51ed38fa521dde755dd934cc6718	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Cellulosilyticum;s__	0.9999180628708186
5f3e02f634f90ebd16e18979310da19a	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Alloprevotella;s__	0.9759781698832163
5d0eaf1c1f8469ed99edfe386f6a58fb	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae	0.999906703943277
982826a78f8699aa6e5777d33b74345e	d__Bacteria;p__Firmicutes;c__Clostridia;o__Christensenellales;f__Christensenellaceae;g__Christensenellaceae_R-7_group;s__	0.7575643104688907
4dc1fc0c39b2132f864e251641bbbe16	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Dialister;s__	0.9998827117823279
6a64467498119a9e69b56c27f6d3aa7d	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__	0.9315859467954103
f6feab3873229729969aca390aca59c6	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia;s__	0.9287834345673848
ad289c3e35d223e252723df73e4fbb5f	d__Bacteria;p__Firmicutes;c__Clostridia;o__Christensenellales;f__Christensenellaceae;g__Christensenellaceae_R-7_group;s__	0.7244885680083653
21d63f619a2358a38750e63834f49f7f	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__	0.9097115117184347
6ee3937aae3107a0895126942ec8e6a6	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__UCG-002;s__	0.9985929931764989
ee7b82295e36053a51ca1804f93b03ac	d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelatoclostridiaceae;g__Asteroleplasma;s__	0.9999988075643107
9a06484fc8a4b443f1b344a38caafa80	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__	0.9998636899544824
251df884737e74b37e6d88522f735495	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__UCG-002;s__	0.997615996577886
6b0a67ec12e9977b9d644eef9f54840a	d__Bacteria	0.9999996721044692
fbf8bc1daa5905b86dbcbdc7cf4fbfbf	d__Bacteria;p__Firmicutes;c__Clostridia;o__Christensenellales;f__Christensenellaceae;g__Christensenellaceae_R-7_group;s__	0.8201298524498031
3cc17ec9618ddf0bf024a3c5a0f986c4	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Barnesiellaceae;g__Coprobacter;s__	0.999999991182392
876e1e6c394cddf21f9e6ebc126cf355	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae	0.9996002323704639
3666d936421e1daf9070bb5cfd2eb6bf	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__	0.9842764962932832
e5fe197788fac2c51de929882b715931	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.999999835124567
619542c74fa55aed81e34672343b53d1	d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Catenisphaera;s__	0.9940498033510279
c2b9968bd6338c8a3e343f30ff734052	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_vadinBB60_group;f__Clostridia_vadinBB60_group;g__Clostridia_vadinBB60_group;s__	0.9966638770388182
631f1b3b487ca158453b1069deb9c060	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_UCG-014;f__Clostridia_UCG-014;g__Clostridia_UCG-014;s__	0.9999989301339024
7bd6ed0df90f4422cda20b6395ddca78	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Phocea;s__	0.9626184577785468
4b443900715fd16ac8043f31a0f0ce90	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__	0.9999981349970196
7271df0c84803ae33507780d20362ba4	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__[Eubacterium]_coprostanoligenes_group;g__[Eubacterium]_coprostanoligenes_group;s__	0.9961008099071743
0102540b6219afa3ee4246b2901c48f2	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eisenbergiella;s__	0.9770971813858493
1f1d2de574a83eb68f71a81ea917402e	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__	0.9999984935494957
b6c4dfce599a0ca87941cfd21b96c4f0	d__Bacteria;p__Firmicutes;c__Clostridia;o__Eubacteriales;f__Anaerofustaceae;g__Anaerofustis;s__	0.9995225605352476
84d9efad9316252c4ee52ef8f30cc146	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9999994298262119
e7ec2b352ef80e0a2631922f9f19e5ed	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.8353585217488385
b8bea131c063c4e3e97028d735d942a5	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9999942951979045
f6678a92adea21da71750a65b6be7f31	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__	0.9998594837978144
904349208d7a141e24b498699b16fd98	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__	0.9236921279201957
1bc2a12fb961807fa28a695cc835d658	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Opitutales;f__Puniceicoccaceae;g__uncultured;s__	0.7625201535774401
8c44cde76eb813ac9ee91755d3e1b590	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__	0.8135228250319682
c6321c3e86dadb373e624c1aba272cc1	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Defluviitaleaceae;g__Defluviitaleaceae_UCG-011;s__	0.9992263937629944
855dc94702f055e51c444ff54ebb2b7d	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__	0.9999733755389756
f71b241a7845ef920c404683d0207243	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__	0.9061425762187734
f7ebd91c8b78f6e6250ace8a163616c0	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae	0.839678980820901
4cbc3567a6fdadc7872671c3502cbe92	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Family_XI;g__Parvimonas;s__	0.9999983236034337
b5e5d10b4ba4c82715c3ef98bc6018c2	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Barnesiellaceae;g__Barnesiella;s__	0.9999804953920567
943f072f7566326a6b6bc53ba2b118c3	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	0.976155917814383
959c02f3cb38941df3c4a1fe2bd725cc	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Negativibacillus;s__	0.9994817035267317
2955a65fc24adefd99cfe0a2dbe0d395	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.9999797128847223
e212437d9e61112c30a3cea6ef840e52	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__	0.9999995829852696
cb8afcf72f5a0c02cf358502040fe5a8	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	0.9999436345519728
9aca8ff6cbb2b15ff4225fe3741c7004	d__Bacteria;p__Firmicutes;c__Bacilli;o__RF39;f__RF39;g__RF39;s__	0.9999996402261296
9b2523e38f350b39ddafb2143070bb5f	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella_7;s__	0.7005093939441875
42e9f55c27caa48c94465bcd2f7c0597	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	0.9939050873643949
e7148c53b693cfc4c5bd50e87d755c83	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	0.8803687474065403
645eaf64a6946ae0dd61ca4a74255bc5	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__UCG-010;g__UCG-010;s__	0.9991991229910127
aad7290856178b33c2653c002ca02b75	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__[Eubacterium]_hallii_group;s__	0.9999449222900639
d29c29e21f022b82b7cac8168110b753	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9995585799110578
bb7600422498e909d17543e791b695c3	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Slackia;s__	0.9976477355594496
abffd0d3acfe4f50cbcca1606c333162	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.9999393765015886
0d294a4e97ea135d0c007936e71aed83	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_UCG-014;f__Clostridia_UCG-014;g__Clostridia_UCG-014;s__	0.9999896018684382
1816bb88b821181928aaf84e8ea89cf4	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.9986858274118509
6e1cc3f3b0f0d7905c82de43a7321977	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__	0.9999971152197532
14fa9d18601662f1bf4bda0310ffeb63	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella;s__	0.9998319063241592
91d90e541ec0c9436f833048a0c6e476	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_sensu_stricto_1;s__	0.964622454468831
35974d42487684def86a763b69db031c	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospira;s__	0.9981161217622809
bbd427c6cbf8b25410cb3c5527fcb665	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__[Eubacterium]_coprostanoligenes_group;g__[Eubacterium]_coprostanoligenes_group;s__	0.99645048261739
ea2fd33d99ac93d93fcdaedf5afb8d1e	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruminococcus;s__	0.989300459024172
d8e897e8ea25762cf55df41933c086a4	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	0.999992950533592
86f3a8e5decfc70df86e167c1da320e9	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9999656167399553
4e869964827d1aa3ef5e583bdbcd38bb	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__	0.9988524340683451
946e31c781a4a80b86e39591c8a1cfa4	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__CAG-873;s__	0.9972459532447963
5e2d5c10534a4ac41c2461d059b73d2c	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella_9;s__	0.8714116131340066
cb5be62de7d009246933a64f43815400	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_UCG-014;f__Clostridia_UCG-014;g__Clostridia_UCG-014;s__	0.9999942534520001
d73ed2adde1fbf22c6d98b43aeee392d	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella_9;s__	0.9979471057875215
2bb4dcd9a55d44b896b5d8fee2bf634e	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.9251929452407891
4b53590d08b02bafaa56939379bcd1e0	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_UCG-014;f__Clostridia_UCG-014;g__Clostridia_UCG-014;s__	0.9999476051766738
15057dcdc9b0c885530281164845e6e5	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__CAG-56;s__	0.9880498858862247
44ca013f70d648f6918f6b4758dcbacb	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9999919120703039
6a3d40aea869966ad9ee97fd72f5b31c	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__	0.7770562154684619
8aa59e0a9bf2500ce44084e120fed9be	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__	0.9999999283544153
7719d9d9874e21d85359dde7c2e73719	d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio;s__	0.9654052862381322
d1facd7768052d0b0c5d68e138de0477	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae;g__Butyricicoccus;s__	0.9915177450146432
a3502aa60fbfa706c47de1144f9f46bc	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9999271904544055
e47cfd303bc56dc2bdffdfd216683313	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.9696523810847375
358bca239b2fc4c2a738f4711a2051c0	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g__Olsenella;s__	0.9973716810976611
da595a57cdda8e43cb787638b0c9e634	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__	0.9999838346954188
62d17330f92e8496996d6c4163cda338	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Intestinimonas;s__	0.8045862564239156
c53d7318ef928effdcb03f6d6e93d425	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotellaceae_NK3B31_group;s__	0.9114723782034272
b0fb31c29db061710eefe78c6a5ce451	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.9969457038930689
